,ReviewerID,ProductID,Rating,unixReviewTime
9243,26731,764002465.0,5.0,1145232000
9244,55285,764002465.0,5.0,1389225600
9245,3772,764002465.0,5.0,1352505600
9246,3557,764002465.0,5.0,1370563200
9247,38308,764002465.0,5.0,1362787200
9248,10768,764002465.0,4.0,1384300800
9249,69302,764002465.0,5.0,1361404800
9250,16384,764002465.0,5.0,1381104000
9251,5390,764002465.0,5.0,1372204800
9252,35874,764002465.0,4.0,1368230400
9253,22665,764002465.0,3.0,1368748800
9254,58946,764002465.0,1.0,1396742400
9255,60239,764002465.0,5.0,1366156800
9256,59747,764002465.0,3.0,1396656000
9257,69767,764002465.0,5.0,1366329600
9258,53077,764002465.0,5.0,1323993600
9259,46346,764002465.0,5.0,1404259200
9260,51101,764002465.0,5.0,1359417600
9261,21055,764002465.0,5.0,1371254400
9262,49031,764002465.0,5.0,1385164800
9263,24080,764002465.0,4.0,1356912000
9264,58621,764002465.0,5.0,1381795200
9265,54529,764002465.0,4.0,1349913600
9266,42100,764002465.0,4.0,1353715200
9267,61259,764002465.0,5.0,1384905600
9268,40297,764002465.0,5.0,1360195200
9269,68853,764002465.0,5.0,1317772800
9270,34411,764002465.0,5.0,1377561600
9271,11378,764002465.0,5.0,1356912000
9272,63598,764002465.0,5.0,1358985600
9273,37371,764002465.0,5.0,1363910400
9274,68751,764002465.0,5.0,1359244800
9275,5994,764002465.0,5.0,1356739200
9276,43753,764002465.0,5.0,1257724800
9277,61727,764002465.0,4.0,1362960000
9278,32428,764002465.0,5.0,1395619200
9279,1442,764002465.0,5.0,1375056000
9280,39458,764002465.0,5.0,1355616000
9281,18463,764002465.0,4.0,1364774400
9282,4052,764002465.0,5.0,1356566400
9283,12021,764002465.0,5.0,1358121600
9284,46754,764002465.0,5.0,1359590400
9285,1131,764002465.0,5.0,1354233600
9286,39128,764002465.0,5.0,1392854400
9287,66375,764002465.0,3.0,1392249600
9288,36522,764002465.0,5.0,1382140800
9289,56915,764002465.0,5.0,1374537600
9290,12603,764002465.0,5.0,1356480000
9291,5809,764002465.0,3.0,1371513600
9292,17476,764002465.0,5.0,1116547200
9293,37639,764002465.0,3.0,1373068800
9294,16471,764002465.0,5.0,1377993600
9295,17042,764002465.0,4.0,1352332800
9296,63672,764002465.0,5.0,1355184000
9297,48629,764002465.0,5.0,1357689600
9298,13733,764002465.0,3.0,1368662400
9299,45668,764002465.0,5.0,1382400000
9300,24675,764002465.0,5.0,1379289600
9301,53457,764002465.0,5.0,1395360000
9302,1890,764002465.0,5.0,1354406400
9303,28819,764002465.0,4.0,1402358400
9304,492,764002465.0,5.0,1349827200
9305,41706,764002473.0,5.0,1257379200
9306,33628,764002473.0,5.0,1062806400
9307,700,764002473.0,5.0,1391558400
9308,23623,764002473.0,5.0,1321142400
9309,46106,764002473.0,3.0,1327449600
9310,58110,764002589.0,5.0,954979200
9311,16655,764002589.0,3.0,952560000
9312,12173,764002589.0,5.0,1400630400
9313,20098,764002589.0,4.0,970272000
9314,23116,764002589.0,1.0,1084492800
9315,39096,764002589.0,5.0,1049673600
9316,45005,764002589.0,1.0,979171200
9317,6804,764002589.0,1.0,944784000
9318,24426,764002589.0,1.0,978825600
9319,7870,764002589.0,1.0,1404777600
9320,20818,764002589.0,1.0,1041465600
9321,67618,764002589.0,5.0,1069545600
9322,34762,764002589.0,4.0,1063670400
9323,37893,764002589.0,5.0,1009584000
9324,11918,764002589.0,1.0,1086048000
9325,69962,764002589.0,1.0,1083801600
9326,63775,764002589.0,3.0,996105600
9327,35159,764002589.0,4.0,1399161600
9328,57970,764002589.0,1.0,1115078400
9329,65888,,3.0,968803200
9330,38462,,5.0,1091577600
9331,19902,,5.0,1124323200
9332,26058,,4.0,1134777600
9333,64805,,5.0,1016323200
9334,9806,,4.0,961632000
9335,5657,764003410.0,5.0,1386979200
9336,64636,764003410.0,5.0,1297382400
9337,66265,764003828.0,5.0,1286236800
9338,23191,764003828.0,3.0,1185062400
9339,64095,764003828.0,2.0,1280016000
9340,41004,764003828.0,4.0,1190851200
9341,68322,764003828.0,4.0,1399680000
9342,4503,764003828.0,5.0,1110585600
9343,22538,764003828.0,5.0,1098230400
9344,45398,764003828.0,3.0,1316649600
9345,51565,764003828.0,5.0,1115078400
9346,6934,764003828.0,5.0,1346371200
9347,33955,764003828.0,5.0,962236800
9348,52627,764003828.0,3.0,1364860800
9349,66008,764003828.0,4.0,1379116800
9350,69485,764003828.0,2.0,1240963200
9351,33873,764003828.0,5.0,962236800
9352,15113,764003828.0,5.0,1222041600
9353,11300,764003828.0,4.0,1168300800
9354,7450,764003828.0,5.0,1191888000
9355,55793,764003828.0,5.0,1156377600
9356,40883,764003828.0,2.0,1365897600
9357,36557,764003828.0,5.0,1138492800
9358,11821,764003828.0,3.0,979776000
9359,62565,764003828.0,5.0,1195862400
9360,64512,764003828.0,4.0,963705600
9361,8950,764003828.0,2.0,1361491200
9362,18032,764003828.0,5.0,1061942400
9363,61069,764003828.0,3.0,1158537600
9364,42595,764003828.0,4.0,1352332800
9365,19726,764003828.0,5.0,1194048000
9366,18993,764003828.0,1.0,1218326400
9367,21975,764003828.0,2.0,1329782400
9368,10977,764003828.0,4.0,1389052800
9369,30328,764003828.0,4.0,960940800
9370,42983,764003828.0,4.0,1083456000
9371,4546,764003828.0,4.0,1376697600
9372,25741,764003828.0,5.0,1012262400
9373,14568,764003828.0,5.0,1142035200
9374,32886,764003828.0,3.0,1249948800
9375,23782,764003828.0,5.0,1089676800
9376,3643,764003828.0,5.0,1182988800
9377,14873,764003828.0,5.0,1304553600
9378,60884,764003828.0,3.0,1143936000
9379,38039,764003828.0,1.0,1357084800
9380,2774,764003828.0,1.0,1303257600
9381,44081,764003828.0,2.0,1359590400
9382,40788,764003828.0,1.0,1324598400
9383,5529,764003828.0,4.0,1089244800
9384,29568,764003828.0,5.0,1276646400
9385,48692,764003828.0,1.0,1371168000
9386,61460,764003828.0,5.0,1163548800
9387,50489,764003828.0,5.0,1276387200
9388,41367,764003828.0,5.0,967593600
9389,8300,764003828.0,5.0,1196726400
9390,59170,764003828.0,4.0,958867200
9391,33269,764003828.0,3.0,1255910400
9392,8451,764003828.0,5.0,1405036800
9393,32656,764003828.0,1.0,1386633600
9394,40018,764003828.0,5.0,1135036800
9395,24559,764003828.0,3.0,997660800
9396,2873,764003828.0,5.0,1030492800
9397,37762,764003828.0,5.0,1389571200
9398,52873,764003828.0,1.0,1359936000
9399,66660,764003828.0,4.0,1190937600
9400,28466,764003828.0,5.0,1392768000
9401,22349,764003828.0,5.0,1374710400
9402,5902,764003828.0,4.0,1055203200
9403,33127,764003828.0,5.0,917827200
9404,68950,764003828.0,4.0,1244592000
9405,34596,764003828.0,5.0,1188604800
9406,14836,764003828.0,4.0,1395532800
9407,33707,764003828.0,4.0,1037923200
9408,40049,764003828.0,5.0,1099958400
9409,53166,764003828.0,4.0,1006646400
9410,19490,764003828.0,5.0,1376092800
9411,45032,764003828.0,5.0,1226361600
9412,56153,764003828.0,3.0,1289174400
9413,23262,764003828.0,3.0,1089590400
9414,20978,764003828.0,5.0,1050710400
9415,16460,764003828.0,4.0,1189900800
9416,61328,764003828.0,1.0,1360713600
9417,53882,764003828.0,5.0,1400976000
9418,9980,764003828.0,5.0,1391126400
9419,56808,764003828.0,4.0,1294704000
9420,28578,764003828.0,1.0,1388188800
9421,38311,764003828.0,5.0,1394755200
9422,44892,764003828.0,5.0,1226880000
9423,52961,764003828.0,4.0,1109980800
9424,51713,764003828.0,5.0,1098316800
9425,41461,764003828.0,5.0,1285027200
9426,46606,764003828.0,5.0,951091200
9427,6460,764004158.0,4.0,1213142400
9428,66451,764004425.0,5.0,1151798400
9429,31075,764004425.0,5.0,1050451200
9430,42884,764004425.0,3.0,1363478400
9431,52659,764004425.0,4.0,1247529600
9432,11444,764004425.0,1.0,1340668800
9433,18679,764004425.0,4.0,989107200
9434,22894,764004425.0,3.0,1395100800
9435,41991,764004425.0,2.0,1170460800
9436,8980,764004425.0,5.0,1155168000
9437,64313,764004425.0,1.0,967161600
9438,45909,764004425.0,5.0,1168560000
9439,28504,764004425.0,5.0,1169942400
9440,62075,764004425.0,3.0,1177372800
9441,2232,764004425.0,2.0,1182211200
9442,21808,764004425.0,3.0,1179100800
9443,45377,764004425.0,4.0,1276473600
9444,55591,764004425.0,5.0,1060905600
9445,53034,764004425.0,5.0,1389657600
9446,25836,764004425.0,5.0,1353628800
9447,48309,764004425.0,5.0,1042243200
9448,61704,764004425.0,5.0,1124323200
9449,69846,764004425.0,1.0,1395705600
9450,51655,764004425.0,2.0,1261267200
9451,34450,764004425.0,4.0,1375401600
9452,21766,764004425.0,4.0,1392422400
9453,34020,764004425.0,4.0,1163635200
9454,47850,764004425.0,3.0,1375315200
9455,10987,764004425.0,2.0,1169596800
9456,6274,764004425.0,5.0,1163376000
9457,6181,764004425.0,3.0,1152057600
9458,41593,764004425.0,2.0,1381536000
9459,16152,764004425.0,5.0,1110153600
9460,46853,764004425.0,1.0,1267315200
9461,3410,764004425.0,4.0,1261180800
9462,48142,764004425.0,2.0,1358294400
9463,59685,764004425.0,4.0,944006400
9464,26838,764004425.0,4.0,993513600
9465,894,764004425.0,2.0,1043971200
9466,30411,764004425.0,4.0,1373068800
9467,43675,764004425.0,3.0,1234569600
9468,30445,764004425.0,5.0,1193097600
9469,38278,764004425.0,1.0,1300665600
9470,49301,764004425.0,1.0,1378166400
9471,32765,764004425.0,4.0,982108800
9472,61870,764004425.0,1.0,943056000
9473,27404,764004425.0,5.0,1167782400
9474,54677,764004425.0,5.0,1211241600
9475,33167,764004425.0,5.0,1199664000
9476,57212,764004425.0,5.0,1238371200
9477,19493,764004425.0,5.0,1360281600
9478,60328,764004425.0,3.0,1299369600
9479,35484,764004468.0,4.0,1201392000
9480,43108,764004468.0,5.0,1350259200
9481,49960,764004468.0,2.0,1003881600
9482,47086,764004468.0,5.0,1303257600
9483,57514,764004468.0,5.0,993772800
9484,55663,764004468.0,1.0,1106697600
9485,51383,764004549.0,4.0,960249600
9486,38136,764004549.0,5.0,1283904000
9487,47842,764004549.0,5.0,1391126400
9488,7103,764004549.0,5.0,958521600
9489,26120,764004549.0,5.0,1289088000
9490,34470,,5.0,1211932800
9491,36685,,3.0,1395532800
9492,61967,,4.0,1216944000
9493,62992,,5.0,1174694400
9494,11501,,3.0,1104105600
9495,33606,,5.0,1281052800
9496,16347,,4.0,1092268800
9497,35525,,4.0,1215820800
9498,36864,,4.0,1218067200
9499,44539,,5.0,1007424000
9500,46090,,4.0,1215907200
9501,16684,,5.0,1357257600
9502,49656,,5.0,1232928000
9503,65326,,4.0,1389571200
9504,35292,,5.0,991872000
9505,21428,,4.0,1239321600
9506,67870,,5.0,1325980800
9507,32621,,4.0,1151193600
9508,11255,,4.0,1394064000
9509,19889,,5.0,924739200
9510,47103,,1.0,1379462400
9511,69246,,4.0,1267660800
9512,33409,,4.0,1222387200
9513,8080,,4.0,1221350400
9514,4725,,4.0,1215388800
9515,5597,,4.0,932947200
9516,21710,,5.0,1178409600
9517,36889,,5.0,1403481600
9518,31344,,4.0,1234051200
9519,22670,,5.0,1366761600
9520,67462,,5.0,1243641600
9521,61425,,4.0,1252972800
9522,57121,,3.0,1373500800
9523,27451,,4.0,1366848000
9524,9775,,4.0,1142553600
9525,12649,,4.0,1299715200
9526,30132,,3.0,1252368000
9527,19845,,1.0,1298592000
9528,10104,,5.0,1382572800
9529,5941,,1.0,1130457600
9530,63412,,5.0,1287792000
9531,45474,,4.0,1090886400
9532,27402,,5.0,1152921600
9533,15486,,5.0,1397260800
9534,69350,,3.0,1113004800
9535,14367,,5.0,1213488000
9536,13368,,5.0,1397606400
9537,6520,,5.0,989971200
9538,4181,,4.0,993427200
9539,4565,,5.0,1402099200
9540,11347,,5.0,1213747200
9541,32735,764004603.0,4.0,978048000
9542,22444,764004603.0,3.0,1315267200
9543,57754,764004603.0,3.0,963792000
9544,38926,764004603.0,2.0,974332800
9545,45341,764004603.0,3.0,948412800
9546,7637,764004611.0,3.0,1356220800
9547,16641,764004611.0,3.0,931132800
9548,7559,764004662.0,5.0,1358121600
9549,36661,764004662.0,5.0,931046400
9550,67998,764004662.0,5.0,1246665600
9551,63534,764004719.0,5.0,1353196800
9552,64182,764004719.0,5.0,1053561600
9553,4029,764004719.0,3.0,1304121600
9554,19767,764004719.0,2.0,1015372800
9555,18070,764004719.0,5.0,1179100800
9556,9933,764004719.0,5.0,1255910400
9557,37866,764004719.0,5.0,968803200
9558,44719,764004719.0,1.0,1190073600
9559,20584,764004719.0,3.0,1323475200
9560,49649,764004719.0,1.0,1360886400
9561,32019,764004719.0,5.0,1342310400
9562,53398,764004719.0,5.0,1005177600
9563,36497,764004719.0,4.0,1235433600
9564,29078,764004719.0,5.0,991008000
9565,20455,764004719.0,5.0,1018051200
9566,2009,764005022.0,5.0,1164326400
9567,31787,764005022.0,5.0,967939200
9568,40700,764005022.0,4.0,1085356800
9569,14134,764005022.0,4.0,1140998400
9570,22264,764005022.0,4.0,1278028800
9571,57681,764005022.0,5.0,1269302400
9572,4488,764005022.0,4.0,1389312000
9573,44324,764005022.0,1.0,1224460800
9574,44975,764005022.0,4.0,1112745600
9575,67423,764005022.0,3.0,1136332800
9576,20612,764005022.0,4.0,1227744000
9577,20224,764005022.0,1.0,1194307200
9578,20651,764005022.0,2.0,980640000
9579,59124,764005022.0,4.0,992908800
9580,66338,764005022.0,1.0,1294963200
9581,62944,764005022.0,5.0,1044662400
9582,69645,764005022.0,3.0,1209340800
9583,59014,764005022.0,4.0,1246752000
9584,19913,764005022.0,3.0,1220659200
9585,47209,764005022.0,4.0,980985600
9586,13597,764005022.0,4.0,1149033600
9587,41490,764005022.0,4.0,1311206400
9588,27210,764005022.0,4.0,1362009600
9589,64438,764005022.0,4.0,1240185600
9590,31235,764005022.0,5.0,1094515200
9591,59844,764005022.0,3.0,1207526400
9592,36187,764005022.0,5.0,1361664000
9593,64613,764005022.0,1.0,1281052800
9594,25414,764005022.0,5.0,953683200
9595,29794,764005022.0,5.0,1238112000
9596,61803,764005022.0,4.0,1035158400
9597,4878,764005022.0,5.0,1151625600
9598,51278,764005022.0,4.0,1107129600
9599,15030,764005022.0,4.0,1309132800
9600,36640,764005022.0,3.0,1090972800
9601,52376,764005022.0,5.0,1188604800
9602,47428,764005022.0,3.0,1347062400
9603,67205,764005022.0,2.0,1296864000
9604,61917,764005022.0,4.0,1346976000
9605,49957,764005022.0,5.0,1293840000
9606,65153,764005022.0,5.0,1264464000
9607,7747,764005022.0,5.0,1350000000
9608,39134,764005022.0,5.0,1257897600
9609,7646,764005022.0,4.0,1231718400
9610,4138,764005022.0,4.0,1270944000
9611,57400,764005022.0,5.0,1189382400
9612,8362,764005022.0,5.0,1402790400
9613,13274,764005022.0,5.0,1188777600
9614,14494,764005022.0,5.0,1284249600
9615,33480,764005022.0,4.0,1314921600
9616,5992,764005022.0,5.0,1058659200
9617,21077,764005022.0,5.0,1104710400
9618,5920,764005022.0,5.0,1096070400
9619,16366,764005316.0,5.0,1368057600
9620,57223,764005316.0,5.0,1057276800
9621,64416,764005316.0,5.0,1404950400
9622,50082,764005316.0,5.0,1361491200
9623,22288,764005316.0,4.0,1374796800
9624,18585,764005316.0,5.0,1287100800
9625,39700,764005316.0,5.0,1396828800
9626,22484,764005316.0,5.0,1120348800
9627,61201,764005316.0,5.0,1356912000
9628,13586,764005316.0,5.0,925084800
9629,9018,764005316.0,5.0,1359849600
9630,24298,764005316.0,5.0,1183507200
9631,24645,764005316.0,5.0,1369699200
9632,13511,764005316.0,5.0,959040000
9633,15795,764005316.0,5.0,1400284800
9634,68786,764005316.0,5.0,1215561600
9635,60672,764005316.0,5.0,1330560000
9636,24674,764005316.0,5.0,988934400
9637,20527,764005316.0,5.0,1365206400
9638,364,764005316.0,5.0,1397260800
9639,31195,764005316.0,5.0,1197590400
9640,26314,764005316.0,5.0,1157241600
9641,22711,764005316.0,1.0,1387238400
9642,64004,764005316.0,4.0,1384905600
9643,25643,764005316.0,5.0,1379116800
9644,43262,764005316.0,5.0,1403049600
9645,66954,764005316.0,5.0,1295136000
9646,46843,764005316.0,5.0,1306972800
9647,33731,764005316.0,5.0,947548800
9648,47573,764005316.0,5.0,1304726400
9649,19252,764005316.0,5.0,955238400
9650,57707,764005316.0,5.0,1358726400
9651,34715,764005316.0,5.0,1332892800
9652,32142,764005316.0,3.0,1377820800
9653,3808,764005316.0,3.0,1113177600
9654,61036,764005316.0,3.0,1278460800
9655,57415,764005316.0,5.0,950227200
9656,58417,764005316.0,5.0,1274313600
9657,22095,764005316.0,3.0,1326585600
9658,36381,764005316.0,5.0,1360540800
9659,33198,764005316.0,5.0,1002844800
9660,69487,764005316.0,5.0,1227916800
9661,42682,764005316.0,5.0,1163376000
9662,14652,764005316.0,5.0,1385424000
9663,22914,764005316.0,5.0,1206489600
9664,60166,764005316.0,5.0,1072224000
9665,46424,764005316.0,4.0,1126742400
9666,6751,764005316.0,5.0,1377129600
9667,33511,764005316.0,5.0,1219968000
9668,26080,764005316.0,5.0,1345593600
9669,4028,764005316.0,5.0,1071705600
9670,29023,764005316.0,5.0,1142985600
9671,550,764005316.0,5.0,956534400
9672,57487,764005316.0,5.0,1297382400
9673,20722,764005316.0,5.0,1242000000
9674,60665,764005316.0,2.0,1153699200
9675,59903,764005316.0,4.0,1193961600
9676,9095,764005316.0,4.0,1095552000
9677,35975,764005316.0,5.0,1175040000
9678,66203,764005316.0,5.0,1296259200
9679,64936,764005316.0,5.0,1154736000
9680,21957,764005316.0,5.0,1251763200
9681,36969,764005316.0,5.0,1343174400
9682,18593,764005316.0,3.0,1086134400
9683,69338,764005316.0,5.0,1019174400
9684,67558,764005316.0,5.0,951350400
9685,45618,764005316.0,5.0,1357862400
9686,13587,764005359.0,5.0,1359849600
9687,25954,764005367.0,5.0,1359849600
9688,57441,764005367.0,5.0,985737600
9689,11745,764005367.0,5.0,932774400
9690,8396,764005367.0,3.0,926121600
9691,5496,764005383.0,1.0,1139270400
9692,21630,764005383.0,1.0,995500800
9693,2823,764005383.0,5.0,1012262400
9694,67794,764005383.0,5.0,1041292800
9695,8219,764005383.0,4.0,1119744000
9696,28871,764005383.0,4.0,990230400
9697,14769,764005383.0,5.0,1051747200
9698,23493,764005383.0,5.0,1036195200
9699,31717,764005383.0,5.0,1169510400
9700,8755,764005383.0,5.0,1139875200
9701,68155,764005383.0,5.0,1086393600
9702,43622,764005383.0,5.0,987379200
9703,59668,764005383.0,5.0,1133395200
9704,8401,764005383.0,1.0,1139616000
9705,32575,764005383.0,5.0,1041984000
9706,7778,764005383.0,3.0,1019001600
9707,59172,764005383.0,4.0,999648000
9708,44793,764005383.0,5.0,1040860800
9709,62442,764005448.0,3.0,1091318400
9710,46929,764005448.0,3.0,1310515200
9711,64144,764005448.0,2.0,936921600
9712,23518,764005448.0,1.0,1260316800
9713,42250,764005448.0,3.0,958176000
9714,31712,764005448.0,5.0,1337644800
9715,61304,764005448.0,5.0,1371600000
9716,12201,764005448.0,2.0,1024444800
9717,7888,764005448.0,5.0,1029628800
9718,62903,764005448.0,5.0,1322438400
9719,13848,764005448.0,4.0,1248998400
9720,33252,764005448.0,3.0,1197763200
9721,13371,764005448.0,4.0,1133481600
9722,42651,764005537.0,5.0,1398297600
9723,16918,764005537.0,5.0,1365552000
9724,57768,764005537.0,5.0,1250467200
9725,50372,764005537.0,5.0,1265414400
9726,21415,764005537.0,5.0,1393459200
9727,11001,764005537.0,5.0,1384473600
9728,11905,764005537.0,5.0,1265241600
9729,69818,764005537.0,1.0,1248480000
9730,59627,764005537.0,5.0,1307404800
9731,55448,764005537.0,5.0,1315612800
9732,41798,764005537.0,5.0,1401062400
9733,177,764005537.0,5.0,1308960000
9734,54461,764005537.0,5.0,1374710400
9735,27117,764005537.0,4.0,1367712000
9736,53073,764005537.0,5.0,1402876800
9737,6919,764005537.0,3.0,1394496000
9738,8631,764005537.0,5.0,1392854400
9739,33150,764005537.0,5.0,1403827200
9740,60001,764005537.0,4.0,1370044800
9741,11157,764005537.0,5.0,1100563200
9742,51395,764005537.0,4.0,1091232000
9743,23587,764005537.0,5.0,1346803200
9744,52309,764005537.0,5.0,1355184000
9745,64392,764005537.0,5.0,1349654400
9746,57862,764005537.0,5.0,1359849600
9747,294,764005537.0,5.0,1077667200
9748,66963,764005537.0,2.0,1400976000
9749,15662,764005537.0,5.0,1360195200
9750,4301,764005537.0,5.0,1249344000
9751,6064,764005537.0,1.0,1377216000
9752,10500,764005537.0,1.0,1357516800
9753,31467,764005537.0,5.0,1371168000
9754,63729,764005537.0,5.0,1396742400
9755,66,764005537.0,5.0,1294531200
9756,54680,764005537.0,4.0,1371686400
9757,26928,764005537.0,4.0,1359158400
9758,61982,764005537.0,5.0,1386806400
9759,66304,764005537.0,4.0,1386547200
9760,67235,764005537.0,4.0,1243123200
9761,64556,764005537.0,4.0,1376006400
9762,48977,764005537.0,4.0,1105488000
9763,21670,764005537.0,5.0,1376611200
9764,18171,764005537.0,5.0,1378512000
9765,12820,764005537.0,4.0,1260576000
9766,761,764005537.0,5.0,1389225600
9767,51382,764005537.0,1.0,1358035200
9768,10296,764005537.0,5.0,1387497600
9769,4378,764005537.0,5.0,1353801600
9770,28691,764005537.0,4.0,1403395200
9771,16475,764005537.0,5.0,936748800
9772,23623,764005537.0,4.0,1317427200
9773,36555,764005537.0,3.0,1386720000
9774,4155,764005537.0,2.0,1087344000
9775,9210,764005537.0,5.0,1343520000
9776,45924,764005537.0,5.0,1393632000
9777,18823,764005537.0,5.0,1370390400
9778,34367,764005537.0,5.0,1373068800
9779,48944,764005537.0,4.0,1388880000
9780,49973,764005537.0,5.0,1371859200
9781,24450,764005537.0,4.0,1265414400
9782,69680,764005537.0,5.0,1256342400
9783,25327,764005537.0,1.0,1395619200
9784,8385,764005537.0,1.0,1032393600
9785,36239,764005537.0,5.0,1318896000
9786,46247,764005537.0,5.0,1353974400
9787,17185,764005537.0,5.0,1384473600
